12,1.02,4943781.29,146111239,278831794,22226058,472090.38,442923.78,25572.26,3594.34,2015
13,1.04,5216784.63,186005039,263502838,20646007,515245.79,496867.66,13336.34,5041.79,2015
14,1.14,4759791.13,170296549,223069351,27392236,552209.77,529779.37,17303.91,5126.49,2015
15,1.13,5106508.12,186327081,238802333,27079434,584419.64,502056.88,76297.56,6065.2,2015
16,1.09,5806392.78,285932591,20771936,2401850,629688.27,591629.83,33545.37,4513.07,2015
17,1.08,5647385.15,310460782,166027432,23302736,649475.65,640600.64,5989.25,2885.76,2015
18,1.18,5193221.0,262697795,179891133,22208291,545248.81,535183.95,6573.5,3491.36,2015
19,1.11,5616434.08,309870855,17313490,20872473,577651.8,572197.46,2081.96,3372.38,2015
20,1.1,6232081.27,326077573,219670497,1938316,580768.97,570728.54,7356.84,2683.59,2015
21,1.16,5428238.87,294014582,173784594,18347103,566776.08,559587.76,4953.57,2234.75,2015
22,1.13,5557616.27,311292178,16366599,20942705,598607.54,590750.1,5181.16,2676.28,2015
23,1.18,5225200.52,280588774,162987175,18820747,601233.56,577736.96,20673.8,2822.8,2015
24,1.13,5451636.92,274729998,192389311,15747805,622965.78,601358.64,18032.41,3574.73,2015
25,1.12,6718011.83,358114988,212030306,25418747,762371.42,731692.08,27317.19,3362.15,2015
26,1.1,5641742.02,316383974,161091007,21217321,654819.0,630301.44,21861.54,2656.02,2015
27,1.07,5952597.29,332863193,174350925,21842377,662032.34,634244.68,24277.53,3510.13,2015
28,0.97,6741662.31,407588134,177190898,21067082,683201.17,657421.42,22961.19,2818.56,2015
29,0.98,6374842.9,361431444,18603293,22133048,678868.68,651944.51,23422.39,3501.78,2015
30,0.98,6236903.31,362044035,182649662,20944333,580523.01,554224.64,23083.08,3215.29,2015
31,1.1,5621713.64,297839674,187320591,19599106,574119.93,546420.69,24485.84,3213.4,2015
32,1.08,5289138.5,292367393,164962366,16859735,547243.56,525804.7,18497.03,2941.83,2015
33,0.93,6650357.96,408585878,173513232,19457597,634790.89,613601.09,18366.27,2823.53,2015
34,0.88,8567534.49,434011703,34031451,19247392,631798.44,609388.58,19735.89,2673.97,2015
35,1.15,4923565.04,242100967,172948677,19646902,576599.58,548252.41,26483.99,1863.18,2015
36,1.05,5871080.81,302446622,207097414,17735482,598285.63,524767.96,71988.59,1529.08,2015
37,1.06,5636644.51,28481840,198881823,18519877,614443.51,532714.02,79865.3,1864.19,2015
38,1.12,5467155.55,275446487,188616889,22539685,601124.94,539258.29,59212.09,2654.56,2015
39,1.1,5341821.67,260953263,186927131,19357755,669440.18,605995.11,61958.73,1486.34,2015
40,1.06,5571812.77,234861825,231439394,19579146,713009.12,681403.86,30058.97,1546.29,2015
41,1.06,5557163.11,296252041,173735395,19476149,662527.26,632903.55,27625.15,1998.56,2015
42,0.96,5990243.89,34842746,164993605,18472058,671312.66,642307.0,27241.05,1764.61,2015
43,0.84,6700134.25,351655129,246093241,17058054,552070.01,515386.4,34845.51,1838.1,2015
44,0.96,5951871.32,321017722,193369949,17267588,635318.73,596184.9,36940.51,2193.32,2015
45,0.96,5699944.93,33151636,162046213,16990754,594411.66,544990.68,47017.93,2403.05,2015
46,0.91,5871224.58,290884538,220039389,14945893,612526.38,553682.71,56311.08,2532.59,2015
47,0.85,9032180.67,479414214,34607438,17714549,600149.24,556205.2,41203.2,2740.84,2015
48,1.06,4929884.26,238095561,182778328,1505355,570609.87,521004.15,46809.48,2796.24,2015
49,1.02,5570915.26,278085966,210845036,12161431,559990.93,520299.26,36501.18,3190.49,2015
50,0.92,6024932.34,288959129,24857201,10357342,546047.53,510560.41,31874.03,3613.09,2015
51,0.93,5777334.9,284364826,226775526,13747964,528451.74,477193.38,47882.56,3375.8,2015
0,0.96,156698.24,3307027,6295624,2304169,37630.04,35130.42,2499.62,0.0,2015
1,0.98,139917.89,2950004,5552058,1984251,35054.76,33273.25,1781.51,0.0,2015
2,0.95,157146.19,3172746,6254419,2384295,39031.59,35793.08,3238.51,0.0,2015
3,0.99,156114.08,3411736,6307474,2848272,30439.26,28181.92,2257.34,0.0,2015
4,0.95,138858.86,3191111,5347054,226858,30791.41,27376.3,3415.11,0.0,2015
5,1.0,133618.33,3002869,5364497,2422158,25723.09,22228.47,3494.62,0.0,2015
6,1.01,169281.16,2854388,8024455,3686051,23632.22,21132.1,2500.12,0.0,2015
7,1.03,164322.04,3086074,5445601,4928225,29723.04,28076.04,1647.0,0.0,2015
8,1.11,171793.87,333716,4707968,5396886,37373.73,32848.04,4525.69,0.0,2015
9,1.27,140920.61,2309386,3835683,4488251,34587.41,30219.23,4368.18,0.0,2015
10,1.26,156565.98,2280502,5451885,4470732,34534.79,31176.68,3358.11,0.0,2015
11,1.14,167396.56,2294159,4566933,5898981,39795.83,33103.01,6692.82,0.0,2015
12,1.22,146737.74,2364894,446711,4036693,38050.77,30388.81,7661.96,0.0,2015
13,1.09,168780.22,2439792,5421003,5855164,31620.63,27053.27,4567.36,0.0,2015
14,1.2,161443.98,2592266,4690606,4126183,47353.43,38940.45,8412.98,0.0,2015
15,1.19,171077.53,3012292,4161687,3646943,62868.31,56910.24,5958.07,0.0,2015
16,1.01,227728.43,3512674,6218749,6437234,66041.86,59197.7,6844.16,0.0,2015
17,1.2,179026.88,3351197,4170097,3813029,65683.65,63371.06,2312.59,0.0,2015
18,1.15,203298.37,3228063,5047557,416776,78864.57,76846.13,2018.44,0.0,2015
19,1.24,178525.52,321286,420681,4134326,62985.56,60769.22,2216.34,0.0,2015
20,1.21,173059.32,299158,4378295,376143,61746.27,57783.2,3963.07,0.0,2015
21,1.24,179321.9,3020032,4868677,397349,60699.91,58627.67,2072.24,0.0,2015
22,1.23,173896.82,309011,3960794,3926071,64127.07,62053.65,2073.42,0.0,2015
23,1.19,187575.03,3338211,4907216,3951529,65605.47,62470.83,3134.64,0.0,2015
24,1.18,182856.82,235807,5631745,3510711,67851.56,65681.23,2170.33,0.0,2015
25,1.18,216118.9,3080329,7347029,4060217,71243.15,67865.26,3377.89,0.0,2015
26,1.17,193654.01,2369374,5816231,4204435,69753.61,67989.08,1764.53,0.0,2015
27,1.17,201173.1,3095117,5891349,382601,73048.34,69426.0,3622.34,0.0,2015
28,1.15,207093.88,3124767,6482877,4119322,69824.22,67842.39,1981.83,0.0,2015
29,1.15,199980.3,4352421,4522673,385788,72650.56,69123.57,3526.99,0.0,2015
30,1.19,194630.86,4568814,4325991,4452973,61153.08,58990.8,2162.28,0.0,2015
31,1.2,212527.72,4362872,5920762,4601443,63676.95,59663.25,4013.7,0.0,2015
32,1.21,190799.99,4434034,4642429,4024852,59786.84,57583.99,2202.85,0.0,2015
33,1.19,192767.09,4762637,428638,3837027,63906.65,61759.57,2147.08,0.0,2015
34,1.0,261492.2,5020331,6944661,7762749,64214.79,58626.28,5588.51,0.0,2015
35,1.2,182141.55,3948113,447969,3796114,59902.38,58701.2,1201.18,0.0,2015
36,1.18,180944.22,3833046,4195432,3604112,64618.32,63182.05,1436.27,0.0,2015
37,1.17,204005.24,4879338,5039001,3963834,65183.51,61787.29,3396.22,0.0,2015
38,1.19,177919.28,431124,4044849,3621012,58148.27,56450.56,1599.1,98.61,2015
39,1.23,178788.49,3449806,5074107,4068842,52860.94,51856.01,1004.93,0.0,2015
40,1.19,182876.15,4163846,4472681,3709923,59411.65,56443.98,2967.67,0.0,2015
41,1.19,183944.05,3913841,4859562,4373993,52470.09,51028.01,1442.08,0.0,2015
42,1.25,159386.69,2998015,3924464,3624961,53912.29,52537.96,1374.33,0.0,2015
43,1.18,176146.34,4546524,4000665,3494886,55725.59,52873.84,2851.75,0.0,2015
44,1.08,201741.43,4467957,4849863,6159031,46972.92,44919.71,2053.21,0.0,2015
45,1.22,156798.51,2822783,3859173,4043051,49548.44,40419.97,9128.47,0.0,2015
46,1.17,150139.38,3150941,3556691,3177873,51284.33,41921.3,9363.03,0.0,2015
47,0.98,254009.7,529155,7120989,8081388,49070.43,33450.14,15620.29,0.0,2015
48,1.18,167270.13,3738337,4400075,315762,54309.81,41623.4,12686.41,0.0,2015
49,1.25,152671.15,2646287,4047581,3867739,47055.08,33996.73,13058.35,0.0,2015
50,1.26,159942.68,3158635,3811877,4080177,49435.79,38822.26,10613.53,0.0,2015
51,1.19,166006.29,2941903,4722075,3856895,50797.56,44329.03,6468.53,0.0,2015
0,0.93,661137.13,427990,44521879,7837825,94741.09,83066.75,1617.67,10056.67,2015
1,0.91,690669.34,3572499,46457415,963063,94063.9,76241.25,9592.65,8230.0,2015
2,1.07,668601.5,4038009,45147042,9416253,82588.46,76829.42,5693.75,65.29,2015
3,1.14,664020.49,5317318,45504811,9288837,62910.83,62473.12,420.95,16.76,2015
4,1.11,602481.22,4285147,42247932,7498897,62161.46,61862.57,298.89,0.0,2015
5,0.94,751897.89,348685,55354531,8973233,73751.75,73457.31,294.44,0.0,2015
6,1.17,641881.96,3128611,4417536,9385748,74984.77,74723.66,261.11,0.0,2015
7,1.01,711146.61,4452842,49856241,10188932,66166.46,65842.08,324.38,0.0,2015
8,1.0,807041.46,6942004,56221456,10653692,68869.94,68447.93,422.01,0.0,2015
9,1.12,687650.27,5916108,4543526,10801241,66124.18,65795.24,323.33,5.61,2015
10,1.15,690302.58,2588313,48299235,11831109,63116.01,62076.66,285.56,753.79,2015
11,1.08,708914.17,1645546,50381392,11999631,68648.48,65144.93,528.99,2974.56,2015
12,1.18,675172.63,1426884,48526212,1057114,69930.27,66015.29,2240.14,1674.84,2015
13,1.15,720501.55,1648395,53202874,10119384,70795.02,63370.36,2923.19,4501.47,2015
14,1.19,729117.42,1647756,53464445,10310375,74891.66,71195.89,3316.58,379.19,2015
15,1.19,775671.49,1717226,54696549,12861966,82914.08,78368.45,3809.54,736.09,2015
16,1.11,808677.78,1759554,58194146,12293843,86202.35,82905.34,3289.62,7.39,2015
17,1.12,773773.53,1736314,57014723,11234422,73918.94,71627.03,2205.32,86.59,2015
18,1.2,751850.01,1759595,55035951,10362238,80272.17,77073.51,2759.79,438.87,2015
19,1.16,817690.89,1919394,60969245,10499744,83807.06,80018.54,3447.81,340.71,2015
20,1.25,731125.01,1823736,52630306,10479641,81788.18,79510.48,1904.8,372.9,2015
21,1.27,761027.42,2160712,55982517,9741933,82175.8,79197.97,2476.3,501.53,2015
22,1.12,791332.34,2665329,57746034,9906658,88152.13,83728.75,3516.34,907.04,2015
23,1.24,797060.27,2053484,56087156,11691043,98743.44,92362.71,3531.27,2849.46,2015
24,1.26,772151.2,2293392,54573934,10914946,94328.48,90428.86,2536.23,1363.39,2015
25,1.24,937317.45,2842272,66120719,1186347,129052.84,126579.11,2236.49,237.24,2015
26,1.21,786250.22,2739154,52447699,1045951,129786.59,126835.7,1896.33,1054.56,2015
27,1.24,804902.52,3471508,53692608,12223965,111021.71,107242.86,1658.76,2120.09,2015
28,1.21,868197.41,5522759,58603706,10790815,119024.61,116318.18,2618.95,87.48,2015
29,1.24,824216.23,5141051,54466398,12292934,105212.4,99942.37,4693.09,576.94,2015
30,1.26,803571.87,5056381,51885004,13273266,101425.36,99122.66,2299.08,3.62,2015
31,1.23,887105.04,5756825,61179734,11347577,104263.68,101615.53,2639.11,9.04,2015
32,1.23,817870.17,540878,56904302,10920515,85534.2,82689.93,2813.47,30.8,2015
33,1.23,835938.63,5558731,54578415,14125098,93316.19,88847.94,4468.25,0.0,2015
34,1.04,978376.13,6479864,69016781,12969401,93715.67,89297.42,4414.64,3.61,2015
35,1.24,779868.01,4674943,5430023,9741038,92705.9,88341.96,3573.83,790.11,2015
36,1.24,832529.06,528501,59421484,9330325,92160.87,89276.61,2780.32,103.94,2015
37,1.24,710718.98,4510398,48832333,8313777,94153.9,91664.47,2475.13,14.3,2015
38,1.27,751812.42,3864117,53094692,9080153,91422.8,87170.22,3422.83,829.75,2015
39,1.22,757271.96,2562952,54531799,8486554,101458.91,97284.77,4163.46,10.68,2015
40,1.21,799946.53,293080,59634185,8393778,90358.9,87394.44,2925.41,39.05,2015
41,1.09,827010.39,3010078,6008331,988221,97254.41,93312.94,3914.88,26.59,2015
42,1.18,772997.09,2748932,5231180,1129344,109455.37,107215.4,2234.66,5.31,2015
43,1.09,863391.73,2413705,63704316,11179106,90420.46,88092.48,2289.01,38.97,2015
44,1.18,773078.09,3907226,53338747,10617847,94439.89,90447.44,3976.51,15.94,2015
45,1.17,726401.24,2971182,4885916,1104466,97651.22,92518.95,5112.69,19.58,2015
46,1.13,729325.61,2821683,49913828,11963441,82336.09,78980.96,3273.2,81.93,2015
47,0.91,1133491.66,5078391,82474544,16488441,93077.9,89516.93,3448.62,112.35,2015
48,1.22,745439.17,2611756,48821844,14588224,85220.93,75867.61,9265.81,87.51,2015
49,1.14,797741.43,2491777,53371799,14023995,98865.72,95516.44,3311.71,37.57,2015
50,1.15,802874.94,3123994,55848779,13384857,79298.64,74716.43,4539.25,42.96,2015
51,1.11,783068.03,3027026,55075219,1245061,77539.48,72888.46,4651.02,0.0,2015
0,0.87,162993.77,263337,10044422,954688,50369.3,14050.64,30968.06,5350.6,2015
1,0.85,175425.57,273205,10893075,751701,56245.76,12118.45,39679.66,4447.65,2015
2,0.79,207386.27,38026,12354478,457403,75464.86,15835.2,58783.54,846.12,2015
3,0.83,207513.04,291481,12997867,1547556,59144.0,13539.21,42885.85,2718.94,2015
4,0.88,141356.34,239932,9409355,588557,38977.9,12785.15,24850.38,1342.37,2015
5,0.89,174892.99,256581,11559125,959572,47140.21,13804.56,31446.68,1888.97,2015
6,0.88,193723.22,26800,12929179,490563,56845.8,15733.89,40083.17,1028.74,2015
7,0.87,239070.13,297902,1562675,1957735,60246.26,12989.82,42509.75,4746.69,2015
8,0.93,254760.33,299818,16686782,1326788,71626.45,14831.2,53584.84,3210.41,2015
9,1.01,203681.71,226465,13262592,918724,59603.9,12423.07,45209.19,1971.64,2015
10,0.98,186044.56,22973,13173784,893162,43077.8,17414.57,24553.19,1110.04,2015
11,0.91,213527.77,225148,14696249,1377763,50536.17,16191.77,31742.92,2601.48,2015
12,0.93,235243.88,213257,15723769,117679,64105.72,16488.06,45980.45,1637.21,2015
13,1.08,202012.62,222062,13893795,1172537,49128.68,12344.28,34341.61,2442.79,2015
14,1.05,210445.12,31278,1390428,2117976,47094.76,12353.22,29601.09,5140.45,2015
15,1.05,216548.9,219513,13986358,1831019,56180.0,17271.72,34690.26,4218.02,2015
16,1.02,232157.91,246255,15410632,895692,66632.12,19499.39,45312.94,1819.79,2015
17,1.01,234132.09,262358,15383257,1435702,63318.92,17804.54,42734.02,2780.36,2015
18,1.05,208608.84,275077,14196926,529954,58589.27,15961.91,41548.22,1079.14,2015
19,1.01,234349.47,247269,14674771,2157137,63557.7,16806.65,41442.96,5308.09,2015
20,1.08,214374.41,235757,14495792,1092195,56136.97,19933.89,34194.18,2008.9,2015
21,1.09,206121.36,244341,1428476,977816,51052.19,16179.92,33163.78,1708.49,2015
22,1.03,216611.18,247411,13952728,569194,68917.85,24769.87,43020.67,1127.31,2015
23,1.06,223479.02,372635,14696554,1444926,58337.87,21470.67,33782.97,3084.23,2015
24,1.03,218170.8,350325,14864265,424348,61781.42,23225.75,37926.4,629.27,2015
25,1.03,250626.33,323838,16547982,1020181,71706.32,27500.3,43026.64,1179.38,2015
26,1.01,225165.84,369148,1449837,366671,72823.95,34098.54,38098.48,626.93,2015
27,1.02,243012.2,37953,15895739,1525947,65000.04,25431.9,37441.3,2126.84,2015
28,1.05,229363.51,685614,14597524,1004657,66485.56,30258.12,34920.23,1307.21,2015
29,1.07,234981.67,1063001,1463602,1460172,63389.74,23651.85,36952.36,2785.53,2015
30,1.06,222382.69,1045941,14389361,465239,63377.28,20976.26,41425.81,975.21,2015
31,1.1,222390.09,1025851,15203629,449078,55604.51,24486.78,30170.62,947.11,2015
32,1.04,234579.34,1023998,15032391,1452382,59491.63,18091.92,38536.09,2863.62,2015
33,1.06,259598.76,1198239,17217377,240809,73034.51,22506.92,50265.04,262.55,2015
34,1.08,238140.96,1146892,16221347,728209,57176.48,18315.96,37361.33,1499.19,2015
35,1.06,214469.51,821717,13876419,690419,60583.96,21522.31,37783.16,1278.49,2015
36,1.02,226978.72,82294,14490084,129591,60889.38,35196.33,23101.71,2591.34,2015
37,1.02,188937.83,1117667,12083033,130619,55624.64,38219.34,17270.02,135.28,2015
38,1.06,196168.6,751657,13509359,250815,51050.29,36567.48,14361.02,121.79,2015
39,0.95,198365.16,301453,1221780,244836,70724.27,46587.15,23745.65,391.47,2015
40,0.98,212719.94,296826,13756099,2336818,48822.51,11317.29,31773.08,5732.14,2015
41,0.94,196008.57,355062,13123414,338738,57836.43,19570.41,37402.27,863.75,2015
42,0.87,219110.81,347071,14753624,367829,64425.57,30834.06,32786.33,805.18,2015
43,0.89,226951.64,361046,15740074,1868072,47259.72,14963.96,28229.86,4065.9,2015
44,0.93,183072.02,443156,13425895,324016,41141.35,18685.14,21703.66,752.55,2015
45,0.94,169950.37,439926,12286603,306722,39617.86,21356.07,17556.58,705.21,2015
46,0.93,186617.2,424612,14092677,418564,37258.67,17773.67,18571.14,913.86,2015
47,0.86,300905.18,466589,22496768,1944229,51829.32,15335.37,31756.14,4737.81,2015
48,0.93,213554.45,361745,16264469,65623,46636.08,20650.03,25970.02,16.03,2015
49,0.93,175681.09,333329,12885815,108661,42403.04,24024.17,18264.75,114.12,2015
50,0.92,201392.27,361286,15310022,120353,43475.66,17035.73,26345.43,94.5,2015
51,0.88,228569.58,32743,16876478,144706,55083.44,17525.31,37445.46,112.67,2015
0,0.99,107565.04,4180854,2712067,1556405,23071.78,15032.43,3874.64,4164.71,2015
1,1.03,117393.22,5755775,2319849,163705,20266.48,11760.83,4248.29,4257.36,2015
2,1.03,124617.07,6974259,2175083,1295784,20165.81,14642.3,4307.42,1216.09,2015
3,0.99,137195.59,6037623,3356514,2443511,18819.11,12451.6,3866.86,2500.65,2015
4,1.03,97235.6,4035294,2285809,1665311,17371.46,12106.21,4115.58,1149.67,2015
5,1.04,115089.62,503348,2564376,2073065,18380.41,13855.13,2827.12,1698.16,2015
6,0.99,117462.94,5247475,2670574,1525885,23023.6,19594.87,2618.43,810.3,2015
7,0.95,152084.79,6149468,3533671,295839,25669.5,14899.79,6935.32,3834.39,2015
8,0.99,135237.01,5816223,3182124,2376443,21489.11,14668.1,3691.47,3129.54,2015
9,1.04,119210.27,5974547,2335118,1902416,17089.46,11461.37,3925.91,1702.18,2015
10,0.98,137773.84,6259079,3311675,1860659,23459.71,18601.8,4384.37,473.54,2015
11,0.9,145305.65,5748041,3920776,247248,23892.68,16946.85,4765.93,2179.9,2015
12,0.93,134326.53,5360635,3839606,2306929,19254.83,14952.36,2202.87,2099.6,2015
13,1.02,137298.77,6658759,3374319,1852775,18440.24,10970.85,5538.06,1931.33,2015
14,1.0,165068.86,860319,3159919,2620037,21237.4,12029.73,4671.88,4535.79,2015
15,1.02,169025.14,8615905,3146467,2670323,24698.19,17099.64,4201.55,3397.0,2015
16,1.04,144563.15,6105261,4088096,208424,21787.18,16533.98,3611.52,1641.68,2015
17,1.03,147230.76,6453104,3217279,2575174,24775.19,16928.02,4937.44,2909.73,2015
18,1.08,130920.97,6459794,297283,1572309,20871.64,14961.58,5010.51,899.55,2015
19,1.03,155881.73,6329137,3625741,3238388,23949.07,15230.44,4314.54,4404.09,2015
20,1.0,167387.9,6412112,5244039,2085742,29968.97,20668.0,7460.64,1840.33,2015
21,1.05,148597.91,7797344,3006376,1734474,23215.97,17997.33,3281.88,1936.76,2015
22,1.02,159846.2,9175841,2554009,1355725,28990.45,23981.05,3986.29,1023.11,2015
23,1.05,159137.17,7508098,3339718,2420942,26449.59,21845.65,2442.62,2161.32,2015
24,1.04,143992.91,6996442,3244921,1603468,25544.6,22605.91,2366.05,572.64,2015
25,0.98,173370.68,790635,3934365,2467462,30288.91,24909.93,4244.24,1134.74,2015
26,0.94,159970.54,7275284,3887779,1279657,35543.34,29338.02,5683.66,521.66,2015
27,0.99,164161.25,6731123,4038251,2452919,31938.32,24969.38,4739.34,2229.6,2015
28,1.01,171353.59,8313856,3353509,2002358,34656.36,27204.22,6030.43,1421.71,2015
29,1.03,187983.88,9211097,3322537,291673,33480.24,23654.01,5888.63,3937.6,2015
30,1.1,143985.96,8072903,2181384,1393513,27507.96,21434.49,4733.2,1340.27,2015
31,1.01,171879.57,855109,3731424,1426154,34792.89,22680.26,10832.31,1280.32,2015
32,1.0,180511.78,9734126,3862407,2293489,21611.56,15997.43,2463.86,3150.27,2015
33,1.1,162802.65,9787964,2758134,101263,27215.37,23689.19,2796.71,729.47,2015
34,0.99,176737.77,7999858,5362115,1588239,27235.65,16302.79,9726.39,1206.47,2015
35,1.02,161438.17,8721458,2896404,1662425,28635.3,22384.1,4959.65,1291.55,2015
36,1.0,172913.44,8030392,4037003,2636927,25870.22,20819.2,1861.68,3189.34,2015
37,1.07,129397.39,6651395,2806591,995572,24861.81,23837.01,840.46,184.34,2015
38,1.09,126109.82,6729839,3031337,992654,18571.52,17853.07,642.52,75.93,2015
39,0.96,139065.31,7247325,2515142,871176,32728.88,31416.0,937.48,375.4,2015
40,0.94,182625.49,10114303,4016562,2499565,16321.19,9158.76,2691.96,4470.47,2015
41,1.01,149884.1,9058235,270402,96321,22629.45,18487.57,3462.12,679.76,2015
42,0.95,141281.56,5632387,3738246,1140482,36170.41,29553.3,5482.53,1134.58,2015
43,1.03,136795.35,5561059,3603455,2577513,19375.08,13297.29,1837.6,4240.19,2015
44,1.09,114280.87,5613164,2613429,1060351,21411.43,18266.69,2275.13,869.61,2015
45,1.05,106663.68,5222193,2093999,893985,24561.91,22104.1,1860.18,597.63,2015
46,0.96,128078.27,7679299,232388,765285,20393.63,17859.26,1970.91,563.46,2015
47,0.87,216653.06,11117146,5973998,2179564,23945.98,16360.12,3422.61,4163.25,2015
48,1.08,116995.68,5320166,3277508,782259,23196.35,21117.47,2057.45,21.43,2015
49,1.02,116450.21,5553276,2645899,704095,27417.51,24386.64,2962.41,68.46,2015
50,0.97,125742.48,6472671,3484449,719005,18981.23,16400.27,2458.67,122.29,2015
51,0.89,158638.04,8029877,5186047,760924,18869.56,16518.15,2132.21,219.2,2015
0,0.8,1020390.64,49442564,27655676,8491297,164495.27,136560.04,12277.7,15657.53,2015
1,0.82,928051.16,43979268,25753245,9115834,139567.69,103511.91,10331.25,25724.53,2015
2,0.79,980891.18,47617899,31978956,624368,122485.83,114978.22,7472.99,34.62,2015
3,0.74,1054849.97,51416041,41269222,853347,119463.87,108772.12,10525.27,166.48,2015
4,0.8,839818.87,47794448,24487952,62115,110783.37,96799.4,13967.44,16.53,2015
